time,s21
16.04662847518921,-46.00918197631836
16.04662847518921,-45.88370895385742
16.047629356384277,-45.81564712524414
16.136627435684204,-45.692195892333984
16.137627363204956,-45.55357360839844
16.137627363204956,-45.432342529296875
16.164634227752686,-45.288368225097656
16.165628910064697,-45.30815887451172
16.165628910064697,-45.18705368041992
16.165628910064697,-45.022464752197266
16.224702835083008,-45.039424896240234
16.225716829299927,-44.84638214111328
16.225716829299927,-44.72565460205078
16.291627407073975,-44.68553924560547
16.291627407073975,-44.49188995361328
16.291627407073975,-44.536861419677734
16.358696222305298,-44.447444915771484
16.358696222305298,-44.310184478759766
16.358696222305298,-44.26660919189453
16.358696222305298,-44.16939926147461
16.423627614974976,-44.09067153930664
16.42462944984436,-44.03434371948242
16.42462944984436,-43.86986541748047
16.491697311401367,-43.76580047607422
16.491697311401367,-43.690433502197266
16.491697311401367,-43.64645767211914
16.557629823684692,-43.49152374267578
16.557629823684692,-43.407291412353516
16.557629823684692,-43.2874641418457
16.557629823684692,-43.08806228637695
16.623613357543945,-42.97101974487305
16.623613357543945,-42.982887268066406
16.623613357543945,-42.838958740234375
16.66161298751831,-42.68861389160156
16.66161298751831,-42.6362190246582
16.66161298751831,-42.41111373901367
16.724780797958374,-42.32292938232422
16.724780797958374,-42.256595611572266
16.725778341293335,-42.11360549926758
16.795779705047607,-41.95071792602539
16.795779705047607,-41.72928237915039
16.795779705047607,-41.646114349365234
16.795779705047607,-41.482398986816406
16.859782934188843,-41.2818603515625
16.859782934188843,-41.07514953613281
16.860775470733643,-40.88114547729492
16.927780628204346,-40.593502044677734
16.928781509399414,-40.342071533203125
16.928781509399414,-40.123897552490234
16.974781036376953,-39.97274398803711
16.974781036376953,-39.67765808105469
16.974781036376953,-39.443302154541016
17.066776990890503,-39.210777282714844
17.067776203155518,-39.00045394897461
17.068777799606323,-38.8195915222168
17.068777799606323,-38.634029388427734
17.10585880279541,-38.4051628112793
17.10585880279541,-38.157325744628906
17.10585880279541,-37.921363830566406
17.171776056289673,-37.634090423583984
17.171776056289673,-37.394569396972656
17.171776056289673,-37.09444808959961
17.225844621658325,-36.80169677734375
17.225844621658325,-36.55467224121094
17.225844621658325,-36.2284049987793
17.225844621658325,-35.926822662353516
17.290844440460205,-35.782440185546875
17.290844440460205,-35.5191535949707
17.290844440460205,-35.347206115722656
17.365987300872803,-35.23234176635742
17.365987300872803,-35.010406494140625
17.366917371749878,-34.85800552368164
17.41091775894165,-34.68117141723633
17.41091775894165,-34.491146087646484
17.411917448043823,-34.41929244995117
17.47292160987854,-34.288787841796875
17.473921298980713,-34.11225509643555
17.473921298980713,-33.96947479248047
17.473921298980713,-33.774383544921875
17.556918144226074,-33.631980895996094
17.556918144226074,-33.50624084472656
17.556918144226074,-33.323707580566406
17.60608410835266,-33.13347625732422
17.60608410835266,-32.94618225097656
17.60608410835266,-32.786949157714844
17.663084030151367,-32.69062805175781
17.663084030151367,-32.57539749145508
17.663084030151367,-32.503238677978516
17.664082527160645,-32.43692398071289
17.72453022003174,-32.37985610961914
17.72453022003174,-32.3386116027832
17.72453022003174,-32.289798736572266
17.79945659637451,-32.2597770690918
17.800451040267944,-32.19392395019531
17.800451040267944,-32.157711029052734
17.856877326965332,-32.077049255371094
17.856877326965332,-32.02860641479492
17.856877326965332,-31.9649600982666
17.92394232749939,-31.836830139160156
17.92394232749939,-31.738889694213867
17.92394232749939,-31.618419647216797
17.92394232749939,-31.529356002807617
17.989877700805664,-31.42768096923828
17.989877700805664,-31.38309097290039
17.989877700805664,-31.30117416381836
18.062941789627075,-31.289287567138672
18.062941789627075,-31.239002227783203
18.062941789627075,-31.219341278076172
18.10594654083252,-31.18128204345703
18.10594654083252,-31.117496490478516
18.10594654083252,-31.074960708618164
18.10594654083252,-30.99330711364746
18.161877155303955,-30.871334075927734
18.161877155303955,-30.748104095458984
18.161877155303955,-30.682720184326172
18.225874185562134,-30.61114501953125
18.225874185562134,-30.567197799682617
18.225874185562134,-30.4945068359375
18.289879083633423,-30.438283920288086
18.289879083633423,-30.38458251953125
18.289879083633423,-30.32699966430664
18.364877462387085,-30.276403427124023
18.36587691307068,-30.26130485534668
18.36587691307068,-30.226490020751953
18.36587691307068,-30.174209594726562
18.4088773727417,-30.16082763671875
18.40987229347229,-30.109365463256836
18.40987229347229,-30.09870147705078
18.49436902999878,-30.078311920166016
18.49436902999878,-30.069799423217773
18.49436902999878,-30.058578491210938
18.49436902999878,-30.066312789916992
18.535365104675293,-30.060529708862305
18.536364793777466,-30.03424072265625
18.536364793777466,-30.05386734008789
18.597437620162964,-30.059003829956055
18.597437620162964,-30.05099868774414
18.597437620162964,-30.055339813232422
18.661023139953613,-30.052059173583984
18.662023067474365,-30.056821823120117
18.662023067474365,-30.05701446533203
18.72203254699707,-30.053312301635742
18.72203254699707,-30.075040817260742
18.72203254699707,-30.058826446533203
18.79202389717102,-30.089059829711914
18.79202389717102,-30.098220825195312
18.79202389717102,-30.0875301361084
18.79202389717102,-30.081581115722656
18.858030796051025,-30.081506729125977
18.858030796051025,-30.080068588256836
18.858030796051025,-30.061464309692383
18.92722463607788,-30.08714485168457
18.92722463607788,-30.074195861816406
18.92722463607788,-30.053665161132812
18.92722463607788,-30.060426712036133
18.990315437316895,-30.0427303314209
18.990315437316895,-30.06900978088379
18.990315437316895,-30.064655303955078
19.063219785690308,-30.05968475341797
19.06429171562195,-30.080291748046875
19.06429171562195,-30.068206787109375
19.09628963470459,-30.051225662231445
19.09628963470459,-30.054908752441406
19.09628963470459,-30.073789596557617
19.158220767974854,-30.078657150268555
19.15922212600708,-30.07158088684082
19.15922212600708,-30.048545837402344
19.229604482650757,-30.065570831298828
19.229604482650757,-30.050683975219727
19.229604482650757,-30.051536560058594
19.229604482650757,-30.04973793029785
19.28960657119751,-30.047664642333984
19.29060435295105,-30.052431106567383
19.29060435295105,-30.05051612854004
19.359668493270874,-30.047910690307617
19.359668493270874,-30.063371658325195
19.359668493270874,-30.070566177368164
19.359668493270874,-30.05858039855957
19.422879934310913,-30.052871704101562
19.422879934310913,-30.07793617248535
19.4239022731781,-30.07074546813965
19.491809368133545,-30.0572452545166
19.491809368133545,-30.074403762817383
19.492810249328613,-30.048381805419922
19.558008909225464,-30.066381454467773
19.559004545211792,-30.079004287719727
19.559004545211792,-30.059375762939453
19.59507417678833,-30.058977127075195
19.59507417678833,-30.0819149017334
19.59507417678833,-30.057031631469727
19.59507417678833,-30.057546615600586
19.66200613975525,-30.061914443969727
19.66200613975525,-30.0666446685791
19.66200613975525,-30.065444946289062
19.732009410858154,-30.079914093017578
19.733009099960327,-30.05478858947754
19.733009099960327,-30.073637008666992
19.790005922317505,-30.08976173400879
19.790005922317505,-30.085758209228516
19.790005922317505,-30.076309204101562
19.790005922317505,-30.083541870117188
19.856073141098022,-30.086830139160156
19.856073141098022,-30.082984924316406
19.857006311416626,-30.098384857177734
19.90704655647278,-30.09754753112793
19.908074140548706,-30.11993980407715
19.908074140548706,-30.1207275390625
19.97000503540039,-30.14078140258789
19.971010208129883,-30.139326095581055
19.971010208129883,-30.15350341796875
20.050004720687866,-30.169588088989258
20.0510036945343,-30.15776824951172
20.0510036945343,-30.18192481994629
20.0510036945343,-30.200971603393555
20.09400486946106,-30.20804214477539
20.09400486946106,-30.187841415405273
20.09400486946106,-30.234210968017578
20.1570086479187,-30.23201560974121
20.15800404548645,-30.246959686279297
20.15800404548645,-30.251949310302734
20.22200870513916,-30.270183563232422
20.22300910949707,-30.304216384887695
20.22300910949707,-30.317148208618164
20.22300910949707,-30.35187339782715
20.289656162261963,-30.3877010345459
20.289656162261963,-30.42864418029785
20.289656162261963,-30.48914337158203
20.361589193344116,-30.577594757080078
20.36258864402771,-30.671491622924805
20.3635892868042,-30.75088882446289
20.424586534500122,-30.785781860351562
20.424586534500122,-30.83449935913086
20.424586534500122,-30.914260864257812
20.491586923599243,-30.9794864654541
20.491586923599243,-31.027252197265625
20.49260139465332,-31.098926544189453
20.49260139465332,-31.109020233154297
20.53165626525879,-31.190540313720703
20.53165626525879,-31.242084503173828
20.53165626525879,-31.30711555480957
20.59465789794922,-31.36857032775879
20.59465789794922,-31.440139770507812
20.59465789794922,-31.527328491210938
20.66158652305603,-31.59109115600586
20.66158652305603,-31.639806747436523
20.66158652305603,-31.706174850463867
20.66158652305603,-31.789752960205078
20.72358727455139,-31.834278106689453
20.724587202072144,-31.929277420043945
20.724587202072144,-32.04327392578125
20.78959083557129,-32.11470413208008
20.78959083557129,-32.210575103759766
20.78959083557129,-32.287471771240234
20.860671758651733,-32.407493591308594
20.860671758651733,-32.539302825927734
20.860671758651733,-32.58036422729492
20.905604600906372,-32.65486145019531
20.905604600906372,-32.731109619140625
20.905604600906372,-32.83056640625
20.905604600906372,-32.92799758911133
20.967601537704468,-33.01628494262695
20.967601537704468,-33.143577575683594
20.967601537704468,-33.249324798583984
21.030025005340576,-33.39169692993164
21.031025409698486,-33.65903854370117
21.031025409698486,-33.886844635009766
21.09529423713684,-34.09287643432617
21.09629487991333,-34.350555419921875
21.09629487991333,-34.591304779052734
21.09629487991333,-34.83682632446289
21.156293869018555,-35.095455169677734
21.156293869018555,-35.32710266113281
21.156293869018555,-35.55889892578125
21.226369857788086,-35.72074508666992
21.227362632751465,-35.924869537353516
21.227362632751465,-36.127052307128906
21.293927669525146,-36.37831497192383
21.293927669525146,-36.48964309692383
21.293927669525146,-36.77399826049805
21.362926721572876,-36.94419479370117
21.363922595977783,-37.219608306884766
21.363922595977783,-37.46506881713867
21.363922595977783,-37.709991455078125
21.41992998123169,-37.97040939331055
21.41992998123169,-38.22106170654297
21.42092275619507,-38.5458984375
21.471927642822266,-38.766807556152344
21.472923040390015,-39.05022048950195
21.472923040390015,-39.35337448120117
21.53059697151184,-39.624046325683594
21.53059697151184,-39.84453582763672
21.53059697151184,-40.10300064086914
21.53059697151184,-40.411319732666016
21.5915949344635,-40.564414978027344
21.5915949344635,-40.77340316772461
21.5915949344635,-40.98427963256836
21.657592296600342,-41.18247985839844
21.657592296600342,-41.53737258911133
21.657592296600342,-41.77589797973633
21.72366237640381,-41.99591064453125
21.724592208862305,-42.21651077270508
21.724592208862305,-42.596588134765625
21.79175901412964,-42.906131744384766
21.79175901412964,-43.175018310546875
21.79175901412964,-43.517032623291016
21.79175901412964,-43.805213928222656
21.85575795173645,-44.12102508544922
21.85575795173645,-44.44877243041992
21.85575795173645,-44.763973236083984
21.903837203979492,-45.06281661987305
21.903837203979492,-45.293094635009766
21.903837203979492,-45.487464904785156
21.992048263549805,-45.70024108886719
21.992048263549805,-45.713558197021484
21.992048263549805,-46.05669021606445
21.992048263549805,-46.27924728393555
22.02908968925476,-46.38809585571289
22.02908968925476,-46.524322509765625
22.02908968925476,-46.802799224853516
22.093925952911377,-47.058349609375
22.093925952911377,-47.31856155395508
22.093925952911377,-47.40983200073242
22.15654969215393,-47.76335525512695
22.157546758651733,-47.774879455566406
22.157546758651733,-48.04400634765625
22.22355079650879,-48.3336181640625
22.224478006362915,-48.62594985961914
22.224478006362915,-48.779850006103516
22.224478006362915,-48.82240295410156
22.2964768409729,-48.91885757446289
22.29747700691223,-48.86481857299805
22.29747700691223,-48.89927673339844
22.368479251861572,-48.97037887573242
22.370477199554443,-48.966064453125
22.371476888656616,-49.09682846069336
22.422478914260864,-48.809181213378906
22.422478914260864,-48.94566345214844
22.423479080200195,-48.74681091308594
22.423479080200195,-49.063232421875
22.48047685623169,-48.57570266723633
22.48155188560486,-48.51554489135742
22.48155188560486,-48.14669418334961
22.529476165771484,-48.056251525878906
22.529476165771484,-48.00201416015625
22.529476165771484,-47.78221893310547
22.590774536132812,-47.39126205444336
22.590774536132812,-47.19835662841797
22.590774536132812,-46.862762451171875
22.664775371551514,-46.73035430908203
22.665775537490845,-46.576141357421875
22.665775537490845,-46.3521842956543
22.665775537490845,-46.057167053222656
22.72210931777954,-45.844879150390625
22.72210931777954,-45.584617614746094
22.72210931777954,-45.40262985229492
22.794106483459473,-45.11916732788086
22.79510736465454,-44.838157653808594
22.79510736465454,-44.808589935302734
22.84110450744629,-44.5191650390625
22.84210443496704,-44.189544677734375
22.84210443496704,-44.09025955200195
22.84210443496704,-43.80623245239258
22.92210602760315,-43.5196533203125
22.92210602760315,-43.21139907836914
22.92210602760315,-42.97820281982422
22.97517967224121,-42.78094482421875
22.97517967224121,-42.49995040893555
22.97517967224121,-42.30847930908203
23.02810573577881,-42.11498260498047
23.02810573577881,-41.94976043701172
23.02810573577881,-41.73360824584961
23.089104890823364,-41.565185546875
23.090105533599854,-41.449859619140625
23.090105533599854,-41.207672119140625
23.090105533599854,-41.01658630371094
23.155795574188232,-40.82380294799805
23.155795574188232,-40.67973327636719
23.155795574188232,-40.472068786621094
23.227230072021484,-40.320621490478516
23.228226900100708,-40.09135437011719
23.228226900100708,-39.83389663696289
23.29615831375122,-39.59290313720703
23.297160625457764,-39.361515045166016
23.297160625457764,-39.18503952026367
23.297160625457764,-38.90609359741211
23.356158018112183,-38.69888687133789
23.356158018112183,-38.42265319824219
23.356158018112183,-38.2774658203125
23.424156188964844,-38.118896484375
23.424156188964844,-37.972267150878906
23.424156188964844,-37.79636001586914
23.464155435562134,-37.676292419433594
23.464155435562134,-37.653446197509766
23.464155435562134,-37.594482421875
23.52616047859192,-37.53122329711914
23.527160167694092,-37.500396728515625
23.527160167694092,-37.57898712158203
23.527160167694092,-37.609500885009766
23.590160369873047,-37.59477996826172
23.590160369873047,-37.60375213623047
23.590160369873047,-37.6143798828125
23.656155586242676,-37.738197326660156
23.656155586242676,-37.76700973510742
23.656155586242676,-37.87976837158203
23.722228527069092,-37.995052337646484
23.722228527069092,-38.16743087768555
23.722228527069092,-38.321075439453125
23.722228527069092,-38.61551284790039
23.806156635284424,-38.800079345703125
23.806156635284424,-39.12416458129883
23.806156635284424,-39.4046516418457
23.86615490913391,-39.71998977661133
23.86716341972351,-39.97648620605469
23.86716341972351,-40.23646545410156
23.902156114578247,-40.52022933959961
23.902156114578247,-40.80125045776367
23.903163194656372,-41.07065200805664
23.9781551361084,-41.45219802856445
23.97916579246521,-41.640621185302734
23.97916579246521,-41.969600677490234
23.97916579246521,-42.19070816040039
24.02569317817688,-42.43265151977539
24.02569317817688,-42.74031066894531
24.02569317817688,-43.04483413696289
24.089759826660156,-43.38893508911133
24.089759826660156,-43.59132766723633
24.089759826660156,-43.98562240600586
24.15572190284729,-44.12478256225586
24.15671396255493,-44.38612365722656
24.15671396255493,-44.639835357666016
24.15671396255493,-44.96104049682617
24.213688135147095,-45.296470642089844
24.213688135147095,-45.395042419433594
24.213688135147095,-45.76553726196289
24.28877305984497,-45.88349533081055
24.28877305984497,-46.001285552978516
24.28877305984497,-46.361083984375
24.355690479278564,-46.48078918457031
24.355690479278564,-46.5739860534668
24.355690479278564,-46.69288635253906
24.41897201538086,-46.6677360534668
24.41897201538086,-46.75192642211914
24.41897201538086,-46.71174240112305
24.41897201538086,-46.70940399169922
24.467027187347412,-46.78357696533203
24.467027187347412,-46.58905792236328
24.467027187347412,-46.50078582763672
24.524025678634644,-46.44575119018555
24.525025844573975,-46.202091217041016
24.525025844573975,-46.041534423828125
24.598020792007446,-45.794002532958984
24.599021196365356,-45.52143096923828
24.599021196365356,-45.32879638671875
24.599021196365356,-44.921939849853516
24.655025959014893,-44.576324462890625
24.656027793884277,-44.36092758178711
24.656027793884277,-43.8876838684082
24.730029106140137,-43.49699401855469
24.73203206062317,-43.18512725830078
24.7330265045166,-42.788143157958984
24.79102087020874,-42.512855529785156
24.79102087020874,-42.238895416259766
24.79102087020874,-41.98134231567383
24.859025716781616,-41.68246841430664
24.859025716781616,-41.475006103515625
24.859025716781616,-41.15830612182617
24.859025716781616,-40.91162872314453
24.902020692825317,-40.55728530883789
24.902020692825317,-40.286556243896484
24.902020692825317,-39.96930694580078
24.961025714874268,-39.653507232666016
24.9620258808136,-39.37781524658203
24.9620258808136,-38.97344207763672
25.024430990219116,-38.64581298828125
25.025429487228394,-38.21982955932617
25.025429487228394,-37.85504913330078
25.025429487228394,-37.40519332885742
25.087916135787964,-36.95585250854492
25.088917016983032,-36.55121612548828
25.088917016983032,-36.116737365722656
25.154916763305664,-35.71167755126953
25.155917167663574,-35.35123825073242
25.155917167663574,-35.00603103637695
25.226986169815063,-34.71786117553711
25.226986169815063,-34.44765853881836
25.226986169815063,-34.257057189941406
25.29991888999939,-34.11762619018555
25.29991888999939,-33.920745849609375
25.29991888999939,-33.71973419189453
25.29991888999939,-33.5636100769043
25.362921237945557,-33.39118194580078
25.362921237945557,-33.25801086425781
25.362921237945557,-33.140384674072266
25.4059157371521,-33.06214141845703
25.4059157371521,-33.010066986083984
25.4059157371521,-32.91435623168945
25.468915939331055,-32.85346603393555
25.468915939331055,-32.762020111083984
25.468915939331055,-32.75345230102539
25.468915939331055,-32.652889251708984
25.56592559814453,-32.64217758178711
25.56592559814453,-32.57260513305664
25.56592559814453,-32.541290283203125
25.591294765472412,-32.56303405761719
25.591294765472412,-32.573585510253906
25.591294765472412,-32.57680130004883
25.66129493713379,-32.5953369140625
25.66229510307312,-32.634605407714844
25.66229510307312,-32.6576042175293
25.72201895713806,-32.696014404296875
25.72201895713806,-32.70452117919922
25.72201895713806,-32.67660140991211
25.72201895713806,-32.73113250732422
25.788015365600586,-32.7783203125
25.788015365600586,-32.79265213012695
25.788015365600586,-32.86005783081055
25.863013744354248,-32.95647430419922
25.86401343345642,-33.10732650756836
25.86401343345642,-33.270599365234375
25.92401361465454,-33.524505615234375
25.92401361465454,-33.79364013671875
25.92401361465454,-34.09398651123047
25.925015449523926,-34.466453552246094
25.980013370513916,-34.7760124206543
25.980013370513916,-35.058258056640625
25.981014728546143,-35.318077087402344
26.02301836013794,-35.53816604614258
26.02301836013794,-35.786827087402344
26.02301836013794,-36.000980377197266
26.08802080154419,-36.258052825927734
26.08802080154419,-36.44609832763672
26.089014053344727,-36.67619705200195
26.155016899108887,-36.954349517822266
26.155016899108887,-37.273643493652344
26.155016899108887,-37.54696273803711
26.155016899108887,-37.848087310791016
26.209832906723022,-38.219398498535156
26.209832906723022,-38.6353759765625
26.209832906723022,-38.945709228515625
26.277836799621582,-39.33983612060547
26.277836799621582,-39.67009353637695
26.277836799621582,-40.080204010009766
26.354841947555542,-40.43703842163086
26.354841947555542,-40.8130989074707
26.354841947555542,-41.20891571044922
26.354841947555542,-41.71108627319336
26.39802098274231,-42.06715393066406
26.39802098274231,-42.50743865966797
26.39802098274231,-42.8428840637207
26.459020853042603,-43.23299026489258
26.460020780563354,-43.70018768310547
26.460020780563354,-44.02226638793945
26.521020650863647,-44.43915557861328
26.521020650863647,-44.674930572509766
26.521020650863647,-45.08024215698242
26.58801579475403,-45.4188117980957
26.58801579475403,-45.67513656616211
26.58801579475403,-46.00275421142578
26.58801579475403,-46.26827621459961
26.653792142868042,-46.3258171081543
26.654792547225952,-46.6274299621582
26.654792547225952,-46.80413055419922
26.72372841835022,-46.965972900390625
26.724724531173706,-47.1904296875
26.724724531173706,-47.41138458251953
26.789729833602905,-47.41777420043945
26.7907235622406,-47.57788848876953
26.7907235622406,-47.67079162597656
26.7907235622406,-47.879329681396484
26.862724542617798,-48.13068389892578
26.86372447013855,-48.16615676879883
26.86372447013855,-48.384315490722656
26.89772343635559,-48.46360397338867
26.89772343635559,-48.606292724609375
26.89772343635559,-48.81844711303711
26.958728313446045,-49.007564544677734
26.958728313446045,-49.09484100341797
26.958728313446045,-49.22502517700195
27.02072811126709,-49.37757110595703
27.02072811126709,-49.440399169921875
27.02072811126709,-49.758060455322266
27.02072811126709,-49.61207580566406
27.088043928146362,-49.864105224609375
27.088043928146362,-50.05643081665039
27.088043928146362,-49.88797378540039
27.155038833618164,-50.151031494140625
27.155038833618164,-50.25046157836914
27.155038833618164,-50.41222381591797
27.222038507461548,-50.48129653930664
27.223038911819458,-50.57498550415039
27.223038911819458,-50.86732482910156
27.223038911819458,-50.888938903808594
27.28810739517212,-50.9774055480957
27.28810739517212,-51.2352409362793
27.28810739517212,-51.63715744018555
27.35510778427124,-51.49980926513672
27.35510778427124,-51.69467544555664
27.35510778427124,-51.937713623046875
27.432064533233643,-51.97422409057617
27.432064533233643,-51.98249816894531
27.432064533233643,-52.10674285888672
27.459063291549683,-51.986812591552734
27.460062742233276,-52.30305099487305
27.460062742233276,-52.334163665771484
27.460062742233276,-52.30426788330078
27.521064281463623,-52.30699157714844
27.521064281463623,-52.338104248046875
27.521064281463623,-52.158477783203125
27.58710289001465,-52.784908294677734
27.588088750839233,-52.26678466796875
27.588088750839233,-52.524681091308594
27.654491662979126,-52.64314651489258
27.654491662979126,-52.190860748291016
27.654491662979126,-52.418670654296875
27.654491662979126,-52.47616195678711
27.725493907928467,-52.919471740722656
27.726490020751953,-52.510562896728516
27.726490020751953,-52.768341064453125
27.78748893737793,-52.61024856567383
27.78748893737793,-52.72621536254883
27.78748893737793,-52.70045852661133
27.857263326644897,-52.64757537841797
27.857263326644897,-52.57123565673828
27.857263326644897,-52.81093978881836
27.900335550308228,-52.87776184082031
27.901334524154663,-52.823089599609375
27.901334524154663,-52.553443908691406
27.901334524154663,-52.76651382446289
27.957499742507935,-52.83243942260742
27.957499742507935,-52.72890853881836
27.957499742507935,-52.650264739990234
28.02150797843933,-52.95561599731445
28.02150797843933,-52.723228454589844
28.02150797843933,-52.557701110839844
28.087433099746704,-52.83945083618164
28.087433099746704,-52.7381591796875
28.087433099746704,-52.43271255493164
28.08843755722046,-52.688438415527344
28.15349817276001,-52.48830032348633
28.154500722885132,-53.021549224853516
28.154500722885132,-52.708221435546875
28.22520351409912,-52.46833801269531
28.22520351409912,-52.714134216308594
28.22520351409912,-52.374752044677734
28.26939630508423,-52.762264251708984
28.27039885520935,-52.846378326416016
28.27039885520935,-52.900665283203125
28.340399026870728,-52.686859130859375
28.340399026870728,-52.94007110595703
28.340399026870728,-52.9599723815918
28.340399026870728,-52.9472541809082
28.393406867980957,-52.75276184082031
28.393406867980957,-52.663230895996094
28.393406867980957,-53.00661087036133
28.457470178604126,-52.632286071777344
28.457470178604126,-52.6687126159668
28.457470178604126,-52.96738052368164
28.521471977233887,-52.7777214050293
28.521471977233887,-52.74947738647461
28.521471977233887,-53.012325286865234
28.521471977233887,-52.69938659667969
28.5884747505188,-52.678749084472656
28.5884747505188,-52.8120231628418
28.5884747505188,-52.57335662841797
28.65412712097168,-52.142154693603516
28.655057430267334,-52.063446044921875
28.655057430267334,-51.60956573486328
28.725130558013916,-51.591835021972656
28.72612738609314,-51.13185501098633
28.72612738609314,-51.207027435302734
28.72612738609314,-50.87862014770508
28.788058042526245,-50.75123596191406
28.788058042526245,-50.5113525390625
28.788058042526245,-50.4560546875
28.8541259765625,-50.24514389038086
28.855144262313843,-50.007816314697266
28.855144262313843,-49.689491271972656
28.892127513885498,-49.43693161010742
28.89313554763794,-49.53664016723633
28.89313554763794,-49.071876525878906
28.967057704925537,-49.023712158203125
28.968058109283447,-48.646060943603516
28.968058109283447,-48.56044387817383
28.968058109283447,-48.35371017456055
29.02606201171875,-47.9698486328125
29.02705693244934,-47.79868698120117
29.02705693244934,-47.453243255615234
29.09106159210205,-47.12483596801758
29.09106159210205,-46.96504211425781
29.09106159210205,-46.503448486328125
29.149635076522827,-46.39228439331055
29.149635076522827,-45.881690979003906
29.149635076522827,-45.514957427978516
29.230565309524536,-45.23339080810547
29.230565309524536,-44.880470275878906
29.230565309524536,-44.48824691772461
29.230565309524536,-44.175132751464844
29.267632246017456,-43.93388748168945
29.267632246017456,-43.624183654785156
29.267632246017456,-43.35514831542969
29.35664129257202,-43.17288589477539
29.35664129257202,-42.90626525878906
29.35664129257202,-42.80414962768555
29.39364218711853,-42.55301284790039
29.39364218711853,-42.33910369873047
29.39364218711853,-42.187782287597656
29.39364218711853,-42.03008270263672
29.45364284515381,-42.005882263183594
29.454642057418823,-41.819786071777344
29.454642057418823,-41.71432876586914
29.524640798568726,-41.57745361328125
29.525640964508057,-41.43435287475586
29.525640964508057,-41.3079719543457
29.589641332626343,-41.13520431518555
29.589641332626343,-41.03813934326172
29.589641332626343,-40.836143493652344
29.646642923355103,-40.69001388549805
29.646642923355103,-40.526336669921875
29.646642923355103,-40.35707473754883
29.646642923355103,-40.24396514892578
29.704641103744507,-40.14249801635742
29.704641103744507,-39.9056282043457
29.704641103744507,-39.7871208190918
29.7877254486084,-39.71943664550781
29.7877254486084,-39.491031646728516
29.7877254486084,-39.31428909301758
29.85664129257202,-39.25629425048828
29.85664129257202,-39.02539825439453
29.857641458511353,-38.84925079345703
29.857641458511353,-38.72629165649414
29.9156436920166,-38.52642059326172
29.916643857955933,-38.396793365478516
29.916643857955933,-38.21620178222656
29.974711656570435,-38.06940841674805
29.974711656570435,-37.89677047729492
29.974711656570435,-37.672977447509766
30.020646572113037,-37.467193603515625
30.020646572113037,-37.25996017456055
30.021641492843628,-37.08198547363281
30.021641492843628,-36.904563903808594
30.092711687088013,-36.70499801635742
30.093642473220825,-36.577659606933594
30.093642473220825,-36.46324157714844
30.145692825317383,-36.280208587646484
30.145692825317383,-36.19550323486328
30.146642208099365,-36.09203338623047
30.20299482345581,-36.019222259521484
30.20299482345581,-35.8939208984375
30.203925609588623,-35.813758850097656
30.26692533493042,-35.69172286987305
30.26692533493042,-35.57973098754883
30.26692533493042,-35.444496154785156
30.26692533493042,-35.262062072753906
30.32792329788208,-35.08590316772461
30.32792329788208,-34.94308090209961
30.32792329788208,-34.78764343261719
30.39099359512329,-34.62653732299805
30.39099359512329,-34.53530502319336
30.39099359512329,-34.45979309082031
30.46292233467102,-34.408634185791016
30.46292233467102,-34.29506301879883
30.46392321586609,-34.17815399169922
30.46392321586609,-34.06398391723633
30.52547597885132,-33.98866653442383
30.52547597885132,-33.88209915161133
30.52547597885132,-33.71723937988281
30.58978796005249,-33.573692321777344
30.58978796005249,-33.395816802978516
30.58978796005249,-33.24910354614258
30.65372896194458,-33.114959716796875
30.65671968460083,-33.02716827392578
30.65671968460083,-32.8536491394043
30.734788179397583,-32.713600158691406
30.734788179397583,-32.61905288696289
30.734788179397583,-32.52664566040039
30.734788179397583,-32.407718658447266
30.77179718017578,-32.263587951660156
30.772762775421143,-32.13079833984375
30.772762775421143,-32.06488800048828
30.827651500701904,-31.938390731811523
30.827651500701904,-31.823518753051758
30.827651500701904,-31.728195190429688
30.88972783088684,-31.593576431274414
30.88972783088684,-31.486295700073242
30.88972783088684,-31.393436431884766
30.88972783088684,-31.27993392944336
30.965651512145996,-31.218952178955078
30.965651512145996,-31.092687606811523
30.965651512145996,-31.001924514770508
31.01565146446228,-30.919034957885742
31.01665163040161,-30.83344268798828
31.017653226852417,-30.799467086791992
31.09365677833557,-30.714021682739258
31.09365677833557,-30.704233169555664
31.09365677833557,-30.679462432861328
31.09365677833557,-30.688861846923828
31.15772294998169,-30.67469596862793
31.15772294998169,-30.727745056152344
31.15865731239319,-30.736459732055664
31.202654361724854,-30.732385635375977
31.202654361724854,-30.78133773803711
31.202654361724854,-30.815874099731445
31.2888445854187,-30.80974769592285
31.289844512939453,-30.832611083984375
31.289844512939453,-30.86250114440918
31.33018398284912,-30.888948440551758
31.33018398284912,-30.912281036376953
31.33118462562561,-30.957977294921875
31.33118462562561,-31.021936416625977
31.388445377349854,-31.050477981567383
31.389445781707764,-31.077783584594727
31.389445781707764,-31.126638412475586
31.45354962348938,-31.202892303466797
31.454556465148926,-31.291061401367188
31.454556465148926,-31.35226058959961
31.520596265792847,-31.480205535888672
31.520596265792847,-31.59645652770996
31.520596265792847,-31.809797286987305
31.520596265792847,-31.97745704650879
31.58662509918213,-32.209346771240234
31.58662509918213,-32.407352447509766
31.58662509918213,-32.622840881347656
31.63955807685852,-32.93272018432617
